label,dist0,dist1,dist2,dist3,dist4,dist5,dist6,dist7,dist8,dist9,dist10,dist11,dist12,dist13,dist14,dist15,dist16,dist17,dist18,dist19,dist20,dist21,dist22,dist23,dist24,dist25,dist26,dist27,dist28,dist29,dist30,dist31,dist32,dist33,dist34,dist35,dist36,dist37,dist38,dist39,dist40,dist41,dist42,dist43,dist44,dist45,dist46,dist47,dist48,dist49,dist50,dist51,dist52,dist53,dist54,dist55,dist56,dist57,dist58,dist59,dist60,dist61,dist62,dist63,dist64,dist65,dist66,dist67,dist68,dist69,dist70,dist71,dist72,dist73,dist74,dist75,dist76,dist77,dist78,dist79,dist80,dist81,dist82,dist83,dist84,dist85,dist86,dist87,dist88,dist89,dist90,dist91,dist92,dist93,dist94,dist95,dist96,dist97,dist98,dist99,dist100,dist101,dist102,dist103,dist104,dist105,dist106,dist107,dist108,dist109,dist110,dist111,dist112,dist113,dist114,dist115,dist116,dist117,dist118,dist119,dist120,dist121,dist122,dist123,dist124,dist125,dist126,dist127,dist128,dist129,dist130,dist131,dist132,dist133,dist134,dist135,dist136,dist137,dist138,dist139,dist140,dist141,dist142,dist143,dist144,dist145,dist146,dist147,dist148,dist149,dist150,dist151,dist152,dist153,dist154,dist155,dist156,dist157,dist158,dist159,dist160,dist161,dist162,dist163,dist164,dist165,dist166,dist167,dist168,dist169,dist170,dist171,dist172,dist173,dist174,dist175,dist176,dist177,dist178,dist179,dist180,dist181,dist182,dist183,dist184,dist185,dist186,dist187,dist188,dist189,dist190,dist191,dist192,dist193,dist194,dist195,dist196,dist197,dist198,dist199,dist200,dist201,dist202,dist203,dist204,dist205,dist206,dist207,dist208,dist209,dist210,dist211,dist212,dist213,dist214,dist215,dist216,dist217,dist218,dist219,dist220,dist221,dist222,dist223,dist224,dist225,dist226,dist227,dist228,dist229,dist230,dist231,dist232,dist233,dist234,dist235,dist236,dist237,dist238,dist239,dist240,dist241,dist242,dist243,dist244,dist245,dist246,dist247,dist248,dist249,dist250,dist251,dist252,dist253,dist254,dist255,dist256,dist257,dist258,dist259,dist260,dist261,dist262,dist263,dist264,dist265,dist266,dist267,dist268,dist269,dist270,dist271,dist272,dist273,dist274,dist275,dist276,dist277,dist278,dist279,dist280,dist281,dist282,dist283,dist284,dist285,dist286,dist287,dist288,dist289,dist290,dist291,dist292,dist293,dist294,dist295,dist296,dist297,dist298,dist299,dist300,dist301,dist302,dist303,dist304,dist305,dist306,dist307,dist308,dist309,dist310,dist311,dist312,dist313,dist314,dist315,dist316,dist317,dist318,dist319,dist320,dist321,dist322,dist323,dist324,dist325,dist326,dist327,dist328,dist329,dist330,dist331,dist332,dist333,dist334,dist335,dist336,dist337,dist338,dist339,dist340,dist341,dist342,dist343,dist344,dist345,dist346,dist347,dist348,dist349,dist350,dist351,dist352,dist353,dist354,dist355,dist356,dist357,dist358,dist359,dist360,dist361,dist362,dist363,dist364,dist365,dist366,dist367,dist368,dist369,dist370,dist371,dist372,dist373,dist374,dist375,dist376,dist377,dist378,dist379,dist380,dist381,dist382,dist383,dist384,dist385,dist386,dist387,dist388,dist389,dist390,dist391,dist392,dist393,dist394,dist395,dist396,dist397,dist398,dist399,dist400,dist401,dist402,dist403,dist404,dist405,dist406,dist407,dist408,dist409,dist410,dist411,dist412,dist413,dist414,dist415,dist416,dist417,dist418,dist419,dist420,dist421,dist422,dist423,dist424,dist425,dist426,dist427,dist428,dist429,dist430,dist431,dist432,dist433,dist434,dist435,dist436,dist437,dist438,dist439,dist440
0,0.0,0.42193870642862913,0.7881690440982685,1.0902422888758605,1.3182146771931742,0.9133339535465375,1.1571735024210004,0.8798719784658162,0.7535051258354454,0.828795269366272,1.0800855057487102,0.7274129345393139,0.656740488257395,0.7530742732894001,0.9857971975717881,0.6264227235864984,0.5544390603497349,0.7190994765153864,0.8273336328321541,0.5655785063790434,0.5036147985897815,0.42193870642862913,0.0,0.44598008685529344,0.8199608792185575,1.0784130668909944,0.7133022220436455,0.9877257360519669,0.6848258115765246,0.553808469613326,0.7476639283669876,1.0026687557005522,0.6248988413506888,0.5608993718574358,0.7934610995585735,1.0061641266442007,0.651443503722091,0.59014181612998,0.877343382733034,0.9509091421953038,0.7201318830914067,0.6773415231119978,0.7881690440982685,0.44598008685529344,0.0,0.39218174787520943,0.656625837480352,0.37058397778729363,0.6275968549174973,0.3568694781961815,0.28077531937946265,0.5353302286075663,0.7318116706951353,0.439995242561931,0.4221382474762424,0.7007146281912252,0.8375750947412502,0.5990386222221548,0.5810880748851261,0.8830912230417938,0.9031338359579523,0.7697717713450623,0.7612874626451441,1.0902422888758605,0.8199608792185575,0.39218174787520943,0.0,0.2644861854495887,0.22747224336971084,0.30683212137848953,0.2545852426956343,0.3470992259835492,0.4612234342907755,0.5093970321113965,0.4569206187122246,0.4995446264603016,0.6862879961140296,0.7081433234662847,0.6594980165417923,0.68572551218184,0.9111762253389242,0.8791895330189304,0.860503784512683,0.8809962781687803,1.3182146771931742,1.0784130668909944,0.656625837480352,0.2644861854495887,0.0,0.4063538102388483,0.2504676080343828,0.4399243898886091,0.5650271641398265,0.5754079386153624,0.4910079901040313,0.6226901899298715,0.6828658951265664,0.7893255387461799,0.7291188765890048,0.8078841377837069,0.8521472745912777,1.0135119439439435,0.952500550241011,1.0022216802232748,1.0358968810056872,0.9133339535465375,0.7133022220436455,0.37058397778729363,0.22747224336971084,0.4063538102388483,0.0,0.27510012163413544,0.03357739635710368,0.16522976493674343,0.24009539628194157,0.366704818731241,0.2316416054508111,0.2819428175660119,0.46218675212252386,0.5165415106269022,0.4328324479137256,0.46308402365405255,0.68529560680213,0.6597814207694154,0.6338126988790748,0.6564946286923521,1.1571735024210004,0.9877257360519669,0.6275968549174973,0.30683212137848953,0.2504676080343828,0.27510012163413544,0.0,0.3029068107805209,0.4352318682017198,0.3539700223998094,0.2428509944852025,0.4318049958140032,0.5009875994390555,0.5515566849594777,0.47885417060548785,0.5914748875127914,0.6457184228453441,0.7714561213822678,0.7045626054277369,0.775964201886528,0.8160743037055466,0.8798719784658162,0.6848258115765246,0.3568694781961815,0.2545852426956343,0.4399243898886091,0.03357739635710368,0.3029068107805209,0.0,0.13369369977980297,0.22384226873111893,0.37541913466252674,0.2024121840843117,0.2498100992195584,0.4416519602977853,0.5103082598034517,0.4049541273339411,0.43266159516859093,0.6625862011486656,0.6417579924461576,0.6059412707281976,0.6269949640195961,0.7535051258354454,0.553808469613326,0.28077531937946265,0.3470992259835492,0.5650271641398265,0.16522976493674343,0.4352318682017198,0.13369369977980297,0.0,0.25499565324139783,0.4725208915854221,0.16479753824479987,0.17143932797077083,0.43035794584909126,0.5570504388297359,0.3519069275812656,0.35810088660794176,0.6316601242995541,0.6352288014744484,0.5452074529730568,0.5541105961250973,0.828795269366272,0.7476639283669876,0.5353302286075663,0.4612234342907755,0.5754079386153624,0.24009539628194157,0.3539700223998094,0.22384226873111893,0.25499565324139783,0.0,0.26018821609036447,0.12280807427916894,0.18959450069221542,0.22562839260605472,0.3022579419882692,0.2375205945856136,0.2937955549808303,0.45203725620256646,0.41976648617201334,0.4269520556412541,0.46333996886615336,1.0800855057487102,1.0026687557005522,0.7318116706951353,0.5093970321113965,0.4910079901040313,0.366704818731241,0.2428509944852025,0.37541913466252674,0.4725208915854221,0.26018821609036447,0.0,0.3802641798811182,0.44941069336430567,0.3726805198396882,0.241048869347117,0.4612698638102149,0.5296358084681246,0.5691635423604898,0.484789035017265,0.6109660545992863,0.662121878903372,0.7274129345393139,0.6248988413506888,0.439995242561931,0.4569206187122246,0.6226901899298715,0.2316416054508111,0.4318049958140032,0.2024121840843117,0.16479753824479987,0.12280807427916894,0.3802641798811182,0.0,0.07184641104924588,0.26562801609030834,0.40860838643656305,0.20326676156073112,0.23217602169097556,0.47239231473238436,0.4705764563471422,0.40395298967496357,0.42486427102644,0.656740488257395,0.5608993718574358,0.4221382474762424,0.4995446264603016,0.6828658951265664,0.2819428175660119,0.5009875994390555,0.2498100992195584,0.17143932797077083,0.18959450069221542,0.44941069336430567,0.07184641104924588,0.0,0.2811704591766356,0.4559065315926659,0.1820511503076389,0.1885295522915305,0.46512412120863134,0.48133695846695707,0.37386921459155814,0.3851558998658449,0.7530742732894001,0.7934610995585735,0.7007146281912252,0.6862879961140296,0.7893255387461799,0.46218675212252386,0.5515566849594777,0.4416519602977853,0.43035794584909126,0.22562839260605472,0.3726805198396882,0.26562801609030834,0.2811704591766356,0.0,0.23317673162674965,0.14311420861049304,0.21198918758764712,0.22694626606709573,0.20499468415727337,0.23844955846694382,0.2919018154282358,0.9857971975717881,1.0061641266442007,0.8375750947412502,0.7081433234662847,0.7291188765890048,0.5165415106269022,0.47885417060548785,0.5103082598034517,0.5570504388297359,0.3022579419882692,0.241048869347117,0.40860838643656305,0.4559065315926659,0.23317673162674965,0.0,0.370349004646299,0.44216857057172276,0.36058312318937424,0.25790004309852516,0.4482503945840876,0.5085481291210326,0.6264227235864984,0.651443503722091,0.5990386222221548,0.6594980165417923,0.8078841377837069,0.4328324479137256,0.5914748875127914,0.4049541273339411,0.3519069275812656,0.2375205945856136,0.4612698638102149,0.20326676156073112,0.1820511503076389,0.14311420861049304,0.370349004646299,0.0,0.0727268641016757,0.2843000469835137,0.31560576984459654,0.20101772531872095,0.22805759970810585,0.5544390603497349,0.59014181612998,0.5810880748851261,0.68572551218184,0.8521472745912777,0.46308402365405255,0.6457184228453441,0.43266159516859093,0.35810088660794176,0.2937955549808303,0.5296358084681246,0.23217602169097556,0.1885295522915305,0.21198918758764712,0.44216857057172276,0.0727268641016757,0.0,0.31091524480968735,0.3638941827842511,0.1902895980037824,0.1966264441418357,0.7190994765153864,0.877343382733034,0.8830912230417938,0.9111762253389242,1.0135119439439435,0.68529560680213,0.7714561213822678,0.6625862011486656,0.6316601242995541,0.45203725620256646,0.5691635423604898,0.47239231473238436,0.46512412120863134,0.22694626606709573,0.36058312318937424,0.2843000469835137,0.31091524480968735,0.0,0.11878198081327294,0.16175157318518077,0.21842404833431306,0.8273336328321541,0.9509091421953038,0.9031338359579523,0.8791895330189304,0.952500550241011,0.6597814207694154,0.7045626054277369,0.6417579924461576,0.6352288014744484,0.41976648617201334,0.484789035017265,0.4705764563471422,0.48133695846695707,0.20499468415727337,0.25790004309852516,0.31560576984459654,0.3638941827842511,0.11878198081327294,0.0,0.26199673693237396,0.3237296461023142,0.5655785063790434,0.7201318830914067,0.7697717713450623,0.860503784512683,1.0022216802232748,0.6338126988790748,0.775964201886528,0.6059412707281976,0.5452074529730568,0.4269520556412541,0.6109660545992863,0.40395298967496357,0.37386921459155814,0.23844955846694382,0.4482503945840876,0.20101772531872095,0.1902895980037824,0.16175157318518077,0.26199673693237396,0.0,0.0629262520316154,0.5036147985897815,0.6773415231119978,0.7612874626451441,0.8809962781687803,1.0358968810056872,0.6564946286923521,0.8160743037055466,0.6269949640195961,0.5541105961250973,0.46333996886615336,0.662121878903372,0.42486427102644,0.3851558998658449,0.2919018154282358,0.5085481291210326,0.22805759970810585,0.1966264441418357,0.21842404833431306,0.3237296461023142,0.0629262520316154,0.0
0,0.0,0.44866212300614144,0.8159130371536488,1.118661527115867,1.3524337027900832,0.9271872784919641,1.2203079993901558,0.9356596933529938,0.7843286997802065,0.876070880495936,1.138075272904298,0.7973429630867275,0.7009486691595774,0.8167413945564231,1.0717378058836549,0.7174775648458246,0.6106793218177242,0.7833273245685339,0.8976364136745356,0.6422249832812453,0.5613946235126361,0.44866212300614144,0.0,0.4205740504799909,0.7779102326683888,1.0391900357610018,0.6746168121569592,0.9595514886011454,0.6450280821265667,0.5040418739274363,0.728201428755107,0.9473369762546344,0.5815884486212849,0.534990523093577,0.7854551915139613,0.9612354175429395,0.6101821404030912,0.5739467824825478,0.8776801366347576,0.8905143600758321,0.6558366697184764,0.647184089552738,0.8159130371536488,0.4205740504799909,0.0,0.3710659849886902,0.6382594885811965,0.37499020319134835,0.6021250907485214,0.30670081884607175,0.2447618184132404,0.5342019239231892,0.6571662066749182,0.36740875456411254,0.41099076429814774,0.6955753170564194,0.7487867182746516,0.5106129174065849,0.566860959512792,0.8814746037866434,0.7956827605870952,0.6570681970420965,0.7165834421083659,1.118661527115867,0.7779102326683888,0.3710659849886902,0.0,0.26738166204180136,0.2717507393156671,0.28224990844173126,0.20940495348957827,0.3425279186108536,0.47339595287791253,0.42493779344314203,0.38964382544529,0.49582321882872815,0.685208475305815,0.5928320376627886,0.5615024115306569,0.6738035317545816,0.9132556186016905,0.7544581814065615,0.7399570057738388,0.8371674482398571,1.3524337027900832,1.0391900357610018,0.6382594885811965,0.26738166204180136,0.0,0.4355358727044714,0.20323793510091398,0.41682920233928095,0.5687372097416233,0.581758750752189,0.3998438399615082,0.5708438163829825,0.6791171155060693,0.7825033094625563,0.59671321203329,0.7155668953076719,0.8397500302948583,1.0112689877532288,0.8210547980321378,0.8855498763563281,0.9937368025756578,0.9271872784919641,0.6746168121569592,0.37499020319134835,0.2717507393156671,0.4355358727044714,0.0,0.2956407315323989,0.08431640395673944,0.17092326183479203,0.20779890718051972,0.2863413586530967,0.13530794383360756,0.2439296680351657,0.41638490389456,0.3822462956500916,0.2935252836645287,0.41211419678043937,0.6423963055208665,0.49349985467876134,0.47130819200467483,0.5727049299208006,1.2203079993901558,0.9595514886011454,0.6021250907485214,0.28224990844173126,0.20323793510091398,0.2956407315323989,0.0,0.3149877456351558,0.4588363670659931,0.3950525716199948,0.19761376788278473,0.4230396928895702,0.5242136790579696,0.5863179152697557,0.3942071115709614,0.5418729433962063,0.6675426984401147,0.8126918752430632,0.6192657068772812,0.7027003678256094,0.8134015504139429,0.9356596933529938,0.6450280821265667,0.30670081884607175,0.20940495348957827,0.41682920233928095,0.08431640395673944,0.3149877456351558,0.0,0.15229783180364445,0.2893624566653076,0.35112416544202574,0.18050186266387516,0.2865302620783556,0.4940283789840944,0.4642636555399098,0.3544256962671898,0.46450617605945965,0.7163971096054023,0.5750928996337384,0.5325813056793155,0.6280745504178824,0.7843286997802065,0.5040418739274363,0.2447618184132404,0.3425279186108536,0.5687372097416233,0.17092326183479203,0.4588363670659931,0.15229783180364445,0.0,0.2904822119778775,0.45200994997005683,0.12264773174848935,0.18506490802489436,0.455543087150908,0.512442811918882,0.2786366740512457,0.36176195156632596,0.6551853350010645,0.5530278732205259,0.4438676715439943,0.5240046740902762,0.876070880495936,0.728201428755107,0.5342019239231892,0.47339595287791253,0.581758750752189,0.20779890718051972,0.3950525716199948,0.2893624566653076,0.2904822119778775,0.0,0.2643387344282857,0.16937609991550157,0.1954301912415889,0.2123209843483378,0.23420269614152034,0.16019767230980253,0.28155408902365286,0.44240877937576784,0.2858401707065558,0.3077265905207159,0.4188468480452423,1.138075272904298,0.9473369762546344,0.6571662066749182,0.42493779344314203,0.3998438399615082,0.2863413586530967,0.19761376788278473,0.35112416544202574,0.45200994997005683,0.2643387344282857,0.0,0.3674658366780792,0.4423153083787761,0.41709493383615276,0.19686995391826762,0.4245086246716101,0.544736656532628,0.6335825901742339,0.43277037399438184,0.5588151896399398,0.6707324658422804,0.7973429630867275,0.5815884486212849,0.36740875456411254,0.38964382544529,0.5708438163829825,0.13530794383360756,0.4230396928895702,0.18050186266387516,0.12264773174848935,0.16937609991550157,0.3674658366780792,0.0,0.10929546115719811,0.3380053854565365,0.3976427105601828,0.1763159642031394,0.28418558479565287,0.548087772029886,0.4324403853252831,0.35320071444103524,0.4475869691361327,0.7009486691595774,0.534990523093577,0.41099076429814774,0.49582321882872815,0.6791171155060693,0.2439296680351657,0.5242136790579696,0.2865302620783556,0.18506490802489436,0.1954301912415889,0.4423153083787761,0.10929546115719811,0.0,0.2893968442833945,0.4264654789951016,0.1000688143288906,0.1804496467158572,0.47275724271423697,0.3938561482517559,0.2590041657143701,0.34449307761787173,0.8167413945564231,0.7854551915139613,0.6955753170564194,0.685208475305815,0.7825033094625563,0.41638490389456,0.5863179152697557,0.4940283789840944,0.455543087150908,0.2123209843483378,0.41709493383615276,0.3380053854565365,0.2893968442833945,0.0,0.27449867704281133,0.19067076654581816,0.2209504477844823,0.23097606712559185,0.10666621908552922,0.17551985232772555,0.27607873946325084,1.0717378058836549,0.9612354175429395,0.7487867182746516,0.5928320376627886,0.59671321203329,0.3822462956500916,0.3942071115709614,0.4642636555399098,0.512442811918882,0.23420269614152034,0.19686995391826762,0.3976427105601828,0.4264654789951016,0.27449867704281133,0.0,0.36588732088517784,0.46107156229441326,0.46121522105927654,0.25474627559828733,0.44375938250431696,0.5496265176296281,0.7174775648458246,0.6101821404030912,0.5106129174065849,0.5615024115306569,0.7155668953076719,0.2935252836645287,0.5418729433962063,0.3544256962671898,0.2786366740512457,0.16019767230980253,0.4245086246716101,0.1763159642031394,0.1000688143288906,0.19067076654581816,0.36588732088517784,0.0,0.12567014237071425,0.3765898837242149,0.29636506707205346,0.1784546881567788,0.2799358031094675,0.6106793218177242,0.5739467824825478,0.566860959512792,0.6738035317545816,0.8397500302948583,0.41211419678043937,0.6675426984401147,0.46450617605945965,0.36176195156632596,0.28155408902365286,0.544736656532628,0.28418558479565287,0.1804496467158572,0.2209504477844823,0.46107156229441326,0.12567014237071425,0.0,0.3243591808588906,0.3208564186648176,0.09242799908326217,0.16409980768833274,0.7833273245685339,0.8776801366347576,0.8814746037866434,0.9132556186016905,1.0112689877532288,0.6423963055208665,0.8126918752430632,0.7163971096054023,0.6551853350010645,0.44240877937576784,0.6335825901742339,0.548087772029886,0.47275724271423697,0.23097606712559185,0.46121522105927654,0.3765898837242149,0.3243591808588906,0.0,0.20652910666317773,0.23225641417540738,0.23843847146285466,0.8976364136745356,0.8905143600758321,0.7956827605870952,0.7544581814065615,0.8210547980321378,0.49349985467876134,0.6192657068772812,0.5750928996337384,0.5530278732205259,0.2858401707065558,0.43277037399438184,0.4324403853252831,0.3938561482517559,0.10666621908552922,0.25474627559828733,0.29636506707205346,0.3208564186648176,0.20652910666317773,0.0,0.2588439859976521,0.34031286586893245,0.6422249832812453,0.6558366697184764,0.6570681970420965,0.7399570057738388,0.8855498763563281,0.47130819200467483,0.7027003678256094,0.5325813056793155,0.4438676715439943,0.3077265905207159,0.5588151896399398,0.35320071444103524,0.2590041657143701,0.17551985232772555,0.44375938250431696,0.1784546881567788,0.09242799908326217,0.23225641417540738,0.2588439859976521,0.0,0.11203527688213077,0.5613946235126361,0.647184089552738,0.7165834421083659,0.8371674482398571,0.9937368025756578,0.5727049299208006,0.8134015504139429,0.6280745504178824,0.5240046740902762,0.4188468480452423,0.6707324658422804,0.4475869691361327,0.34449307761787173,0.27607873946325084,0.5496265176296281,0.2799358031094675,0.16409980768833274,0.23843847146285466,0.34031286586893245,0.11203527688213077,0.0
0,0.0,0.3945114326523592,0.7676779710754953,1.0655200332396653,1.2800462684753264,0.9483791409178235,1.1294087414246408,0.853338991953397,0.7650518125504505,0.856243861853202,1.0491758548276604,0.6970793814711743,0.6742423288386264,0.7768572174790762,0.949867686639355,0.6138097239430715,0.5857212722665343,0.7276515751127973,0.8465195220851716,0.6009628920800781,0.5414397460351221,0.3945114326523592,0.0,0.4484212950050007,0.8185842244935535,1.0726593613336404,0.7647466786311247,1.000465439708008,0.7042219366668514,0.590481725851137,0.7746153888216598,1.0070868426287687,0.6419782269257409,0.5845675242898244,0.799210771387785,0.9981217456819462,0.6762333246452571,0.6079096531039326,0.8561071161049182,0.9778994685360038,0.7664788064003896,0.691208459247149,0.7676779710754953,0.4484212950050007,0.0,0.3928263095875406,0.6608273799595896,0.41059967335071706,0.6668726144452132,0.41036410882953145,0.31026162785689476,0.5429708980598065,0.7674247028333983,0.49623485571556264,0.4259226531019025,0.6838795795926608,0.8626377118330477,0.6519738898582577,0.5715603009380842,0.8439805972843151,0.9408881428488902,0.8200151736959739,0.753694669013836,1.0655200332396653,0.8185842244935535,0.3928263095875406,0.0,0.2696658749451244,0.19193071798736416,0.3627766860975567,0.29603345581731466,0.3204657677301025,0.4246037779099903,0.5581413237793396,0.5033494277453295,0.4669409459910527,0.6357855003940409,0.7446339141704008,0.700730408901472,0.6424556118323237,0.8475247767234846,0.9016488922025218,0.8852591789944714,0.8426915367852399,1.2800462684753264,1.0726593613336404,0.6608273799595896,0.2696658749451244,0.0,0.3319034214714657,0.27032988089324966,0.43420514271561056,0.5152540401369828,0.4973235228760795,0.5089732435803855,0.6325310242811248,0.624126176992287,0.700112906543092,0.7385958519708204,0.8145910262764934,0.7777817314349617,0.9143891650371154,0.9337715019867002,0.9865826373204576,0.9621533460056941,0.9483791409178235,0.7647466786311247,0.41059967335071706,0.19193071798736416,0.3319034214714657,0.0,0.25634655340082224,0.11183163514457316,0.18486014424089092,0.23283715983503844,0.3924774132756469,0.32248717326602006,0.2993121501653346,0.44400196397655534,0.5583884633894111,0.5177055707398669,0.4664821904470141,0.6566649627097952,0.7098601258247911,0.7004112258937176,0.6628013294813183,1.1294087414246408,1.000465439708008,0.6668726144452132,0.3627766860975567,0.27032988089324966,0.25634655340082224,0.0,0.2964439274969593,0.41037859366245494,0.2799392045211806,0.23880448141592692,0.43723367881305064,0.45569716793937587,0.45376046417078164,0.46911846559112536,0.5907938621763628,0.5724284886059027,0.6608877650177883,0.6687173426876832,0.7476497269026068,0.7350043851254049,0.853338991953397,0.7042219366668514,0.41036410882953145,0.29603345581731466,0.43420514271561056,0.11183163514457316,0.2964439274969593,0.0,0.11613700342799287,0.14714851481023689,0.3572183972559152,0.21078635493816472,0.19030916376530707,0.34504401398634815,0.48275935627287514,0.40676003617519585,0.3546724796987473,0.5528946983725492,0.6148387911271561,0.5903148092274724,0.5512578008657915,0.7650518125504505,0.590481725851137,0.31026162785689476,0.3204657677301025,0.5152540401369828,0.18486014424089092,0.41037859366245494,0.11613700342799287,0.0,0.23303450690637412,0.4626929494885764,0.21285902316602126,0.15684319813215894,0.3888512481555261,0.5558218075047365,0.40274158141308025,0.3340231097701003,0.5759487660590475,0.656630910658912,0.5869010692203258,0.535480161535511,0.856243861853202,0.7746153888216598,0.5429708980598065,0.4246037779099903,0.4973235228760795,0.23283715983503844,0.2799392045211806,0.14714851481023689,0.23303450690637412,0.0,0.23666369500366832,0.15940625007356313,0.1937449472224686,0.21373003901999707,0.33561367191712976,0.3185101244595292,0.2928132694120607,0.4293630552793685,0.4770500520966387,0.48978649537534186,0.46569514817228086,1.0491758548276604,1.0070868426287687,0.7674247028333983,0.5581413237793396,0.5089732435803855,0.3924774132756469,0.23880448141592692,0.3572183972559152,0.4626929494885764,0.23666369500366832,0.0,0.370085772935206,0.42254250720973713,0.2866488334179379,0.23572207321285402,0.4498433433170242,0.46357829922439625,0.46091593103095857,0.4446176836759086,0.5696899566510994,0.5766688462288037,0.6970793814711743,0.6419782269257409,0.49623485571556264,0.5033494277453295,0.6325310242811248,0.32248717326602006,0.43723367881305064,0.21078635493816472,0.21285902316602126,0.15940625007356313,0.370085772935206,0.0,0.07146248937543642,0.18846617464274437,0.37849094176519654,0.19745101011783053,0.1456447989191831,0.36309398786190433,0.44764165706124465,0.3823896462342391,0.3405323643309102,0.6742423288386264,0.5845675242898244,0.4259226531019025,0.4669409459910527,0.624126176992287,0.2993121501653346,0.45569716793937587,0.19030916376530707,0.15684319813215894,0.1937449472224686,0.42254250720973713,0.07146248937543642,0.0,0.2598456415430469,0.44908950325648567,0.2463340658483819,0.17772552074887896,0.42567364689174175,0.5158540008566762,0.4300931779579555,0.37935942590924576,0.7768572174790762,0.799210771387785,0.6838795795926608,0.6357855003940409,0.700112906543092,0.44400196397655534,0.45376046417078164,0.34504401398634815,0.3888512481555261,0.21373003901999707,0.2866488334179379,0.18846617464274437,0.2598456415430469,0.0,0.1993641503979771,0.1656075645513622,0.19964546068863176,0.21630832057801797,0.27063688981102796,0.2944646036214453,0.29140762102192574,0.949867686639355,0.9981217456819462,0.8626377118330477,0.7446339141704008,0.7385958519708204,0.5583884633894111,0.46911846559112536,0.48275935627287514,0.5558218075047365,0.33561367191712976,0.23572207321285402,0.37849094176519654,0.44908950325648567,0.1993641503979771,0.0,0.34069438134347796,0.39367746776718915,0.26136793975956857,0.21334217487354382,0.39027941513881265,0.42236918503140664,0.6138097239430715,0.6762333246452571,0.6519738898582577,0.700730408901472,0.8145910262764934,0.5177055707398669,0.5907938621763628,0.40676003617519585,0.40274158141308025,0.3185101244595292,0.4498433433170242,0.19745101011783053,0.2463340658483819,0.1656075645513622,0.34069438134347796,0.0,0.08140992838708745,0.19587450123919778,0.30849689385138207,0.1851890127346933,0.14758849372262253,0.5857212722665343,0.6079096531039326,0.5715603009380842,0.6424556118323237,0.7777817314349617,0.4664821904470141,0.5724284886059027,0.3546724796987473,0.3340231097701003,0.2928132694120607,0.46357829922439625,0.1456447989191831,0.17772552074887896,0.19964546068863176,0.39367746776718915,0.08140992838708745,0.0,0.27709907619826923,0.3872615351662547,0.2552824991821617,0.20163392274926847,0.7276515751127973,0.8561071161049182,0.8439805972843151,0.8475247767234846,0.9143891650371154,0.6566649627097952,0.6608877650177883,0.5528946983725492,0.5759487660590475,0.4293630552793685,0.46091593103095857,0.36309398786190433,0.42567364689174175,0.21630832057801797,0.26136793975956857,0.19587450123919778,0.27709907619826923,0.0,0.12352630316888909,0.13405548201575876,0.18646538028176002,0.8465195220851716,0.9778994685360038,0.9408881428488902,0.9016488922025218,0.9337715019867002,0.7098601258247911,0.6687173426876832,0.6148387911271561,0.656630910658912,0.4770500520966387,0.4446176836759086,0.44764165706124465,0.5158540008566762,0.27063688981102796,0.21334217487354382,0.30849689385138207,0.3872615351662547,0.12352630316888909,0.0,0.24612656208307673,0.30762210755133157,0.6009628920800781,0.7664788064003896,0.8200151736959739,0.8852591789944714,0.9865826373204576,0.7004112258937176,0.7476497269026068,0.5903148092274724,0.5869010692203258,0.48978649537534186,0.5696899566510994,0.3823896462342391,0.4300931779579555,0.2944646036214453,0.39027941513881265,0.1851890127346933,0.2552824991821617,0.13405548201575876,0.24612656208307673,0.0,0.07561572668923454,0.5414397460351221,0.691208459247149,0.753694669013836,0.8426915367852399,0.9621533460056941,0.6628013294813183,0.7350043851254049,0.5512578008657915,0.535480161535511,0.46569514817228086,0.5766688462288037,0.3405323643309102,0.37935942590924576,0.29140762102192574,0.42236918503140664,0.14758849372262253,0.20163392274926847,0.18646538028176002,0.30762210755133157,0.07561572668923454,0.0
